,id,chain,offer,market,repeattrips,repeater,PCT,PQT,PCY,PBD,Purchase_amount,Purchase_quantity,cluster
1492,496746791,21,1208329,10,11,1,0.0008577264596766951,0.07533907533907533,0.003924498838454,0.0038642339817742573,11401.49,3639.0,2
1493,496762041,21,1208329,10,19,1,0.0009788264497256343,0.07546282546282546,0.004418456217543008,0.004741915998531672,8595.04,2739.0,2
1494,496821920,21,1208329,10,12,1,0.0008620119923759565,0.07618057618057616,0.00383600435936041,0.0038917386813753334,7587.94,2396.0,2
1495,496827014,21,1208329,10,13,1,0.0010345383748160322,0.06964656964656964,0.004664837979741182,0.004284385899398387,14859.94,5118.0,2
1496,496880462,21,1208329,10,10,1,0.0006833672707991995,0.08506583506583505,0.003255343283216806,0.0032194603507413396,6890.29,1954.0,2
1497,496907195,21,1208501,10,9,1,0.0007540381307832456,0.07313632313632314,0.0032325108122196406,0.0032312732665956477,9309.69,3058.0,2
1498,496908348,21,1208329,10,11,1,0.0004654519759971357,0.04754479754479754,0.002334732083337624,0.002139724579222174,4605.42,2291.0,2
1499,496923116,21,1208329,10,12,1,0.0008054106171026931,0.05432630432630432,0.004362195815151299,0.004253707580612572,7839.09,3432.0,2
1500,496925783,21,1208329,10,16,1,0.0008282667914987538,0.07593307593307592,0.0032753403493188983,0.003578784567324628,8106.82,2568.0,2
1501,496949435,21,1208329,10,9,1,0.0005764176245685762,0.05353430353430352,0.0029313609659955865,0.0026185884517639854,5370.24,2385.0,2
1502,496983133,21,1208329,10,9,1,0.0008741139054700969,0.06689931689931689,0.00418789303002261,0.003805169402502716,9371.82,3357.0,2
1503,496996066,21,1204821,10,15,1,0.0007261417386842801,0.05761805761805762,0.0029746381986045928,0.003175029682154986,8486.34,3511.0,2
1504,497023285,21,1208501,10,12,1,0.0005843418171068331,0.08387783387783387,0.0020810379611468947,0.0025390716599685667,4201.04,1208.0,2
1505,497050437,21,1208329,10,14,1,0.0005705688157903391,0.0667013167013167,0.0025682799075896776,0.00259020219127826,6358.45,2284.0,2
1506,497093825,21,1208329,10,11,1,0.0007929044084708863,0.0929115929115929,0.0037637761504543434,0.0035756109481398885,9835.19,2559.0,2
1507,497190711,21,1208329,10,14,1,0.0005254494337867948,0.060315810315810306,0.002362936900451769,0.002462904799534818,6018.46,2383.0,2
1508,497256582,21,1208329,10,17,1,0.0010372875844721619,0.06271656271656272,0.005433978865488839,0.005210730076988475,8224.4,3136.0,2
1509,497273594,21,1208329,10,12,1,0.0006681927116187961,0.0714038214038214,0.0032419124179243553,0.0032600121514352338,7094.91,2386.0,2
1510,497292178,21,1208501,10,11,1,0.0007441194135925023,0.06415206415206415,0.003391144254507137,0.003103094313967556,9884.74,3687.0,2
1511,497304731,21,1208329,10,9,1,0.0019254170685813529,0.14335214335214336,0.009202978130223582,0.008642470288753503,28241.83,4802.0,2
1512,497385949,21,1208501,10,10,1,0.0007350362405129356,0.06467181467181467,0.0031287946857946067,0.0029759732344010444,10238.79,3789.0,2
1513,497388402,21,1208329,10,12,1,0.0008588854402180047,0.06395406395406394,0.004399653006133578,0.0041339916124771186,11980.89,4482.0,2
1514,497471466,21,1208501,10,10,1,0.0009750530247074167,0.07717057717057717,0.004608129881839724,0.0046162054163806,10824.99,3375.0,2
1515,497533037,21,1208501,10,9,1,0.0006984609708720698,0.07288882288882288,0.0029812043994142355,0.0033088506244448364,7318.02,2412.0,2
1516,497698782,21,1208329,10,18,1,0.0009288016151984071,0.07717057717057717,0.004225648684678054,0.004303956551037614,8421.82,2626.0,2
1517,497736967,21,1208501,10,19,1,0.0011125135075139136,0.0792000792000792,0.004472627374222558,0.00468285141926013,13336.03,4055.0,2
1518,497758348,21,1208329,10,16,1,0.0007607763897443483,0.05917730917730918,0.003617827414276383,0.0033220740377145853,8971.71,3618.0,2
1519,497777124,21,1208329,10,10,1,0.00039114245617409413,0.06922581922581922,0.002019405212638206,0.0020275900346947103,3309.79,1147.0,2
1520,497798731,21,1208329,10,9,1,0.0005954195148388861,0.05036630036630037,0.0023838293575733594,0.002545242586161116,5982.76,2817.0,2
1521,497806087,21,1198272,10,11,1,0.0006492986334918639,0.05415305415305416,0.002845254196287321,0.003080878979674379,6285.06,2760.0,2
1522,497823666,21,1208329,10,17,1,0.0007014527578507995,0.06353331353331353,0.00373945136109135,0.0036279756646880913,6903.29,2599.0,2
1523,497849641,21,1198275,10,10,1,0.0004192005664881261,0.07514107514107514,0.0015658896612631313,0.0015839885975388935,5594.53,1790.0,2
1524,497885417,21,1208329,10,17,1,0.00020034191543150787,0.045243045243045246,0.0010837215972641626,0.0011502606422911553,2040.06,1064.0,2
1525,497920702,21,1208329,10,10,1,0.0009170231385343995,0.08095733095733094,0.004000010147764888,0.0035913027318866557,13424.62,3995.0,2
1526,497973255,21,1208501,10,14,1,0.0006147987476110177,0.07902682902682902,0.0024509836840356106,0.0028920486381823767,3180.59,969.0,2
1527,498044735,21,1204822,10,9,1,0.0014240366958036172,0.09263934263934263,0.007493676674004396,0.00795890797879599,8897.0,2322.0,2
1528,498083216,21,1208329,10,16,1,0.0005590329164489311,0.0636075636075636,0.002656326691173519,0.002774448416170083,2881.87,1084.0,2
1529,498173868,21,1208329,10,10,1,0.0009422781331206128,0.05739530739530739,0.004545601742311538,0.0047232269077770945,7687.29,3193.0,2
1530,498190446,21,1208329,10,10,1,0.0008591819236122933,0.06959706959706959,0.003930617343753894,0.003852950002450739,10005.03,3449.0,2
1531,498232360,21,1208329,10,9,1,0.0007357100664090459,0.08162558162558162,0.003858836830357576,0.003919596005330269,8277.79,2444.0,2
1532,498255519,21,1208329,10,21,1,0.0022091247238796245,0.08664983664983664,0.014280292906279572,0.01342564333668679,15207.93,4236.0,2
1533,498263725,21,1204576,10,11,1,0.0007585662408051067,0.07694782694782694,0.003094023667870818,0.0034530739851735557,6134.27,1918.0,2
1534,498288235,21,1208329,10,13,1,0.0007432569164454811,0.06457281457281457,0.0033917411818534682,0.0033173136089374756,7110.82,2636.0,2
1535,498288653,21,1208329,10,10,1,0.000800559070650699,0.05833580833580834,0.0039030094539860795,0.0037515705007160035,4777.59,1953.0,2
1536,498736123,21,1208329,10,9,1,0.000459845744541498,0.04962379962379962,0.0027475073433255986,0.0024948173035591434,4600.31,2197.0,2
1537,498787173,21,1208329,10,9,1,0.0002820904731476068,0.060637560637560636,0.0014118824059097003,0.0012199039521784954,3555.1,1400.0,2
1538,498939970,21,1208329,10,11,1,0.0004546438086235268,0.07798732798732799,0.0022677269887119546,0.002256619552526747,4801.22,1482.0,2
1539,499410792,21,1208503,10,10,1,0.0006227229401492745,0.07224532224532224,0.002273845494011849,0.0025961968052938787,8372.65,2783.0,2
1540,499565418,21,1208329,10,13,1,0.0008032543742351402,0.05801405801405801,0.003535749904155853,0.0035941237267175363,8685.54,3570.0,2
1541,499654473,21,1208329,10,10,1,0.0007710724494369134,0.07066132066132065,0.004018664127337736,0.003736231341323096,9496.82,3226.0,2
1542,499825119,21,1208329,10,16,1,0.0005432923435157949,0.06415206415206415,0.0027743690739104997,0.0027236705092142503,5128.28,1913.0,2
1543,499889228,21,1208329,10,28,1,0.0009851334601132266,0.07707157707157707,0.004667076457289922,0.004602100442226201,8045.29,2512.0,2
1544,499954673,21,1198275,10,21,1,0.0006137475792130857,0.06704781704781704,0.003472027909935005,0.0033721466959626975,4882.02,1745.0,2
1545,500024885,21,1208329,10,15,1,0.0008782377199542921,0.08877833877833878,0.0036531953595465025,0.004019565009649565,8906.74,2423.0,2
1546,500256082,21,1208329,10,27,1,0.0008570795868164292,0.059796059796059786,0.004562464939845393,0.0043339296211157095,8501.27,3394.0,2
1547,500342302,21,1208501,10,12,1,0.0010389047666228266,0.06915156915156914,0.004739603129869156,0.004320882520022892,12732.24,4417.0,2
1548,500422484,21,1208329,10,12,1,0.0004128666030646895,0.06556281556281555,0.002322942768247584,0.0020602077874267554,4548.25,1661.0,2
1549,500562737,21,1208329,10,10,1,0.0008545460014470545,0.09954459954459953,0.004164015936169365,0.003961029366908814,10272.85,2499.0,2
1550,500640691,21,1208501,10,12,1,0.0003425730855824653,0.0863033363033363,0.0018624133205531188,0.0019754016303234374,2524.96,706.0,2
1551,500719540,21,1208329,10,11,1,0.0006879762399285939,0.07892782892782893,0.003520229793151244,0.003932114169892297,5104.14,1557.0,2
1552,500774730,21,1208329,10,12,1,0.0005176869594636044,0.06566181566181566,0.0027212425400870294,0.0026039545410787976,6714.08,2449.0,2
1553,500876486,21,1204576,10,12,1,0.0009448117184899874,0.08875358875358874,0.004002547088986795,0.004086211012529096,10287.51,2799.0,2
1554,500924856,21,1208329,10,32,1,0.0010055099552116011,0.07125532125532125,0.0048354099689553,0.0046026293787569915,12601.6,4246.0,2
1555,503813416,16,1208329,10,10,1,0.0008169465164441011,0.07442332442332442,0.005091641032367938,0.004914701931923047,6959.84,2248.0,2
1556,508880911,26,1208329,16,14,1,0.0006262537878448924,0.06811206811206812,0.00476183867351999,0.00496495090234809,5662.77,1993.0,2
1557,516161328,31,1208329,17,10,1,0.000485801518059666,0.061578061578061574,0.00249172397542271,0.0028433864773497034,1999.48,776.0,2
1558,522438967,16,1208329,10,17,1,0.0007596982683105718,0.08858033858033858,0.003663940051780463,0.0034123458723027316,8675.27,2365.0,2
1559,523283841,16,1208329,10,16,1,0.000908209495813277,0.06868131868131867,0.00567588367258953,0.005402205101134427,7471.48,2609.0,2
1560,523664016,16,1208329,10,26,1,0.0008698822788425245,0.07224532224532224,0.0034483000479183425,0.003479168187359192,13299.01,4421.0,2
1561,523886015,16,1208329,10,23,1,0.0003486644716833022,0.08417483417483418,0.002476203864418101,0.0020025537055706534,1542.73,442.0,2
1562,524523622,16,1208329,10,12,1,0.0012211342419668901,0.10184635184635184,0.006654695288735996,0.006267897889860604,9756.39,2321.0,2
1563,525414239,16,1208329,10,16,1,0.0008346546609938791,0.12422037422037421,0.0047925804318560425,0.004831658896589029,2686.58,526.0,2
1564,525494559,16,1208329,10,26,1,0.0011457466007100724,0.09016434016434016,0.005543664265377184,0.005915802472531444,9886.69,2649.0,2
1565,525585611,16,1208329,10,10,1,0.0008773752228072708,0.10568260568260568,0.004848691602411169,0.004196053498756469,7746.12,1777.0,2
1566,526832823,31,1208329,17,18,1,0.0009017407672106184,0.07932382932382932,0.005801387647155649,0.005084843182660473,10858.12,3296.0,2
1567,541671553,8,1198275,1,12,1,0.00043211107065759907,0.0898178398178398,0.0016624426595321913,0.0017684111346076472,4038.18,1086.0,2
1568,555969781,21,1208329,10,15,1,0.0005398693079635547,0.06348381348381348,0.0026039463165329624,0.002469780974435087,6346.62,2391.0,2
1569,556025778,21,1208329,10,15,1,0.0007990766536792565,0.055192555192555184,0.004372492811875512,0.004282975401982947,9274.56,3999.0,2
1570,556379364,21,1208329,10,10,1,0.000490976500941793,0.06514206514206514,0.0022922010099115306,0.0022846531886586132,4880.81,1794.0,2
1571,556644948,21,1208329,10,15,1,0.0004779581846289424,0.07184932184932184,0.0019789633849242715,0.001963412402292199,5683.95,1900.0,2
1572,556647420,21,1198272,10,10,1,0.0005023237290322901,0.06123156123156123,0.0022662346703461265,0.0024195320040100443,4798.59,1872.0,2
1573,556983719,21,1208329,10,15,1,0.0005739648983067348,0.06227106227106227,0.002062682445247212,0.00223616734000287,4136.71,1588.0,2
1574,556991485,21,1208329,10,15,1,0.0008742756236851634,0.07761607761607761,0.0036794601627850717,0.003673287894159094,11061.23,3430.0,2
1575,556999117,21,1208329,10,10,1,0.0007217214408057966,0.059499059499059495,0.0034468077295525153,0.003749454754592844,6111.18,2451.0,2
1576,557502724,21,1208501,10,15,1,0.0004087427885804946,0.06912681912681913,0.0016554287632128,0.0016455215472874546,4380.64,1520.0,2
1577,557716435,21,1208329,10,10,1,0.0006118339136681325,0.060315810315810306,0.0032356446807878785,0.002975267985693324,7591.08,3005.0,2
1578,557740557,21,1208329,10,10,1,0.0004088775537597167,0.08184833184833185,0.0020349253236428147,0.0019669386458307987,4214.03,1241.0,2
1579,557822534,21,1208329,10,21,1,0.0011297095443826477,0.0906098406098406,0.006698718680527917,0.005638287106043663,8261.05,2203.0,2
1580,557889758,21,1208329,10,11,1,0.0004121658241327348,0.08397683397683398,0.002075367151356749,0.002034289897418049,4579.38,1315.0,2
1581,557908734,21,1208329,10,14,1,0.0009771553615032806,0.06395406395406394,0.005102684188275064,0.004880849993952491,10687.39,3998.0,2
1582,558125108,21,1208329,10,17,1,0.0009365371364857531,0.08957033957033957,0.004748706271900705,0.004574772054802055,8562.03,2309.0,2
1583,558406234,21,1208329,10,17,1,0.0009861846285111585,0.061578061578061574,0.004363688133517128,0.004709827182330416,6490.61,2519.0,2
1584,558542420,21,1208329,10,12,1,0.0008182672152004772,0.08244233244233244,0.004225051757331723,0.004423848831349997,4770.67,1395.0,2
1585,559816488,21,1208329,10,10,1,0.00038267920291894903,0.050514800514800506,0.002148789214955478,0.002004669451693813,2969.16,1394.0,2
1586,560573562,21,1208329,10,16,1,0.001071787470353008,0.06974556974556974,0.005100744174399488,0.004902889016068738,8259.06,2841.0,2
1587,560733802,21,1208329,10,16,1,0.0013741196734197677,0.07484407484407483,0.005749007272515092,0.005161891603978871,18243.55,5860.0,2
1588,561741788,21,1208329,10,12,1,0.0009710100693307551,0.09823284823284822,0.005341902822317264,0.004448356223943264,4621.7,1139.0,2
1589,562117058,21,1208329,10,25,1,0.0006857930440251967,0.07380457380457381,0.0033269745647765414,0.0032474939868732053,5408.09,1761.0,2
1590,562173194,21,1208329,10,11,1,0.0008468643862313975,0.05600930600930601,0.003232063116709892,0.0034627711549047044,5478.6,2329.0,2
1591,562284976,21,1208501,10,13,1,0.0003668577708782797,0.06348381348381348,0.0014542642474992104,0.0017387906888834113,3161.1,1191.0,2
1592,562487200,21,1208329,10,11,1,0.00047526288104450136,0.055984555984555984,0.002270711625443611,0.002182039501685368,4200.77,1787.0,2
1593,562686133,21,1208329,10,10,1,0.000596201152878374,0.06813681813681813,0.0028613712346382617,0.0026457405270112013,7115.72,2504.0,2
1594,562711083,21,1208501,10,12,1,0.0005148568906999413,0.0905108405108405,0.0020152267212138874,0.002577507714539301,2460.97,657.0,2
1595,562925294,21,1198273,10,21,1,0.0009003661623825535,0.06905256905256905,0.004629917729980811,0.004763249771940199,7745.01,2690.0,2
1596,563121179,21,1204822,10,11,1,0.00011587110109512342,0.06954756954756955,0.0006642309046299625,0.0007579660486219617,831.97,287.0,2
1597,563160110,21,1208329,10,13,1,0.000608330019008359,0.046851796851796856,0.0023247335502865774,0.002383740632093259,6016.59,3035.0,2
1598,563436302,21,1198271,10,17,1,0.0009081016836698995,0.06917631917631917,0.004465464246066584,0.003807637772979735,8474.41,2938.0,2
1599,563654209,21,1208501,10,11,1,0.0004346716090628181,0.07083457083457083,0.0019965727416410397,0.00195900459786895,5586.74,1893.0,2
1600,564027016,21,1208329,10,27,1,0.0006609962510483383,0.08083358083358083,0.003887937038491218,0.003881159950759535,5683.96,1694.0,2
1601,564711062,21,1204576,10,14,1,0.0005329423777515411,0.0746955746955747,0.002573055326360327,0.002645035278303482,4231.4,1362.0,2
1602,564850437,100,1204576,10,17,1,0.0004270708529546942,0.06491931491931492,0.0025206749517197704,0.0019969117159088943,4366.49,1610.0,2
1603,565416935,21,1208501,10,17,1,0.0005397345427843327,0.0682110682110682,0.0025088856366297305,0.002675889909266227,5334.7,1875.0,2
1604,565536721,21,1208329,10,18,1,0.0006460373161546901,0.08897633897633897,0.0032096783412224744,0.002992017642501672,7135.67,1937.0,2
1605,565565188,21,1208329,10,10,1,0.0010023025439461163,0.06378081378081378,0.004202666981844305,0.004017449263526406,11345.01,4255.0,2
1606,565579740,21,1208501,10,10,1,0.0006723165261029911,0.07244332244332244,0.002747059647815851,0.00279613481393247,7076.58,2346.0,2
1607,566153035,21,1208501,10,10,1,0.0005686281972095414,0.05828630828630828,0.0024748607778888564,0.0026501483314344512,4423.16,1810.0,2
1608,566679835,21,1208329,10,25,1,0.0005441009345911273,0.04712404712404712,0.002219226641822551,0.00230757377165951,3975.42,1995.0,2
1609,566901894,100,1198274,10,17,1,0.0005470118624623237,0.06556281556281555,0.0025014240448005915,0.0024498576984419993,6774.8,2474.0,2
1610,570360266,8,1208329,1,16,1,0.0007857079479004287,0.09989109989109989,0.004315933945810637,0.004449414097004843,717.8,174.0,2
1611,570982595,8,1198272,1,10,1,0.000519034611255825,0.08145233145233144,0.003076414311154051,0.0031494644165001393,5569.5,1648.0,2
1612,574006276,21,1208329,10,11,1,0.00107399761929225,0.06922581922581922,0.004285639882984332,0.003970197600109172,15336.35,5314.0,2
1613,579917768,166,1203052,14,16,1,0.00034003950021309066,0.09286209286209286,0.0016140915444793696,0.0016594502092649225,2977.02,775.0,2
1614,579957425,166,1203052,14,14,1,0.00030022986627089546,0.06741906741906742,0.0017010937052071315,0.0016941837081201278,2250.66,800.0,2
1615,580003850,166,1203052,14,16,1,0.0008814720842556213,0.09405009405009404,0.004238631854460756,0.005120105618046467,5137.49,1321.0,2
1616,580141916,166,1203052,14,11,1,0.0002387769445456381,0.06026631026631027,0.001125208047834176,0.0016724973103577406,764.74,303.0,2
1617,580159201,166,1203052,14,11,1,0.00033292389875016614,0.06944856944856945,0.0016073761118331447,0.0016456978594643849,3561.29,1230.0,2
1618,580167817,166,1203052,14,12,1,0.0002673741155765583,0.06333531333531334,0.001171171453501673,0.001560010141476417,924.32,349.0,2
1619,580256520,166,1203052,14,24,1,0.0001942774823665153,0.05917730917730918,0.0009471744667909172,0.001000571604077607,2040.69,823.0,2
1620,580487556,166,1203052,14,16,1,0.000608330019008359,0.07308682308682307,0.0027201979172309498,0.0030918103346440377,2500.42,822.0,2
